83143,-8,38,1.579742,3.044441
83144,-8,37,1.011651,1.94963
83145,-8,36,3.73049,7.189311
83146,-8,35,3.374392,6.503047
83194,-8,-13,0.22415,0.394195
83195,-8,-14,0.22415,0.394195
83196,-8,-15,0.22415,0.394195
83197,-8,-16,0.22415,0.394195
83198,-8,-17,0,0.005389
83199,-8,-18,0,0.005389
83202,-8,-21,0.22415,0.394195
83203,-8,-22,0,0.005389
83204,-8,-23,0,0.009753
83205,-8,-24,0,0.005389
83206,-8,-25,0,0.005389
83207,-8,-26,0,0.005389
83208,-8,-27,0,0.005389
83209,-8,-28,0,0.005389
83210,-8,-29,0,0.005389
83211,-8,-30,0.563531,1.005218
83212,-8,-31,0.563531,1.005218
83213,-8,-32,0.563531,1.005218
83214,-8,-33,0.563531,1.005218
83216,-8,-35,0.810736,1.446178
83217,-8,-36,0.563531,1.005218
83219,-8,-38,0.563531,1.005218
83288,-8,-107,29.764715,52.775278
83289,-8,-108,30.446706,53.984505
83290,-8,-109,31.586473,56.005404
83291,-8,-110,46.067109,81.680758
83292,-8,-111,32.193725,57.082112
83293,-8,-112,70.207732,124.48406
83294,-8,-113,29.101408,51.599181
83295,-8,-114,1.083712,1.92151
84100,-7,81,4.037934,7.17124
84101,-7,80,19.007775,33.757189
84133,-7,48,0.148603,0.286385
84134,-7,47,0.83631,1.611716
84136,-7,45,0.83631,1.611716
84137,-7,44,0.83631,1.611716
84138,-7,43,0.271093,0.522443
84139,-7,42,0.271093,0.522443
84140,-7,41,1.055383,2.033908
84141,-7,40,1.055383,2.033908
84142,-7,39,1.01415,1.954446
84143,-7,38,0.738435,1.423093
84144,-7,37,0.738435,1.423093
84145,-7,36,1.01415,1.954446
84193,-7,-12,0.224614,0.395011
84194,-7,-13,0.224614,0.395011
84195,-7,-14,0.224614,0.395011
84196,-7,-15,0.224614,0.395011
84197,-7,-16,0.224614,0.395011
84198,-7,-17,0,0.005401
84199,-7,-18,0,0.005401
84201,-7,-20,0,0.011746
84202,-7,-21,0,0.005401
84203,-7,-22,0,0.005401
84204,-7,-23,0,0.034504
84205,-7,-24,0,0.010317
84206,-7,-25,0,0.005401
84207,-7,-26,0,0.005401
84208,-7,-27,0,0.005401
84209,-7,-28,0,0.005401
84211,-7,-30,0.564893,1.007647
84216,-7,-35,0.564893,1.007647
84217,-7,-36,0.564893,1.007647
84218,-7,-37,0.83355,1.486872
84219,-7,-38,0.564893,1.007647
84220,-7,-39,3.76255,6.711576
84287,-7,-106,133.502127,236.710209
84288,-7,-107,53.129923,94.203706
84289,-7,-108,30.960535,54.895566
84290,-7,-109,5.364375,9.511477
84291,-7,-110,17.180575,30.462567
84292,-7,-111,1.047277,1.856908
85100,-6,81,14.203274,25.224552
85101,-6,80,4.043062,7.180346
85102,-6,79,4.043062,7.180346
85133,-6,48,1.049135,2.021868
85136,-6,45,0.837976,1.614926
85137,-6,44,0.837976,1.614926
85138,-6,43,3.857103,7.433316
85139,-6,42,0.271592,0.523406
85140,-6,41,1.057465,2.037921
85141,-6,40,1.057465,2.037921
85142,-6,39,1.057465,2.037921
85143,-6,38,1.767579,3.406435
85144,-6,37,1.68678,3.250721
85145,-6,36,4.019117,7.745545
85193,-6,-12,0,0.005411
85194,-6,-13,0,0.019444
85195,-6,-14,0,0.005411
85196,-6,-15,0,0.005411
85197,-6,-16,0,0.005411
85198,-6,-17,0,0.005411
85199,-6,-18,0,0.014241
85200,-6,-19,0,0.005411
85201,-6,-20,0,0.005411
85203,-6,-22,0,0.02291
85204,-6,-23,0,0.005411
85205,-6,-24,0,0.005411
85206,-6,-25,0,0.005411
85207,-6,-26,0,0.005411
85208,-6,-27,0,0.005411
85209,-6,-28,0,0.005411
85210,-6,-29,0,0.004253
85213,-6,-32,0.856363,1.527567
85215,-6,-34,0.565915,1.00947
85216,-6,-35,0.565915,1.00947
85217,-6,-36,0.565915,1.00947
85218,-6,-37,0.565915,1.00947
85219,-6,-38,0.565915,1.00947
85220,-6,-39,0.446569,0.796582
85286,-6,-105,31.89477,56.55204
85300,-6,-119,10.31395,18.287479
86099,-5,82,4.030243,7.15758
86100,-5,81,10.306347,18.303736
86101,-5,80,13.477698,23.842527
86136,-5,45,0.839225,1.617334
86137,-5,44,2.294853,4.422586
86138,-5,43,0.272009,0.524209
86139,-5,42,0.272009,0.524209
86140,-5,41,1.059131,2.041132
86141,-5,40,1.059131,2.041132
86142,-5,39,1.059131,2.041132
86192,-5,-11,4.105478,7.595135
86193,-5,-12,0.991752,1.834741
86194,-5,-13,0.991752,1.834741
86195,-5,-14,0.991752,1.834741
86196,-5,-15,0,0.187815
86197,-5,-16,0,0.00542
86198,-5,-17,0,0.00542
86199,-5,-18,0,0.00542
86201,-5,-20,0,0.00542
86203,-5,-22,0,0.00542
86205,-5,-24,0,0.00542
86207,-5,-26,0,0.00542
86208,-5,-27,0,0.00542
86209,-5,-28,0,0.00542
86210,-5,-29,0.783496,1.397587
86211,-5,-30,0.566766,1.010988
86212,-5,-31,0.566766,1.010988
86214,-5,-33,0.566766,1.010988
86215,-5,-34,0.566766,1.010988
86216,-5,-35,0.566766,1.010988
86217,-5,-36,0.566766,1.010988
86218,-5,-37,0.566766,1.010988
86219,-5,-38,0.566766,1.010988
86220,-5,-39,4.603262,8.152341
86300,-5,-119,29.054697,51.516357
86301,-5,-120,1.070633,1.89832
87100,-4,81,13.494503,23.872256
87101,-4,80,25.371514,44.883111
87107,-4,74,16.613216,29.50453
87120,-4,61,5.285243,10.185593
87136,-4,45,0.840058,1.618939
87137,-4,44,0.840058,1.618939
87138,-4,43,0.840058,1.618939
87139,-4,42,0.272342,0.524851
87140,-4,41,1.640966,3.16243
87141,-4,40,1.060381,2.04354
87142,-4,39,11.540905,22.241353
87193,-4,-12,0.992926,1.836912
87194,-4,-13,0.992926,1.836912
87195,-4,-14,0.992926,1.836912
87196,-4,-15,0.992926,1.836912
87197,-4,-16,0,0.005426
87198,-4,-17,0,0.009227
87199,-4,-18,0,0.005426
87210,-4,-29,0,0.000588
87211,-4,-30,0.567447,1.012203
87214,-4,-33,0.567447,1.012203
87215,-4,-34,0.567447,1.012203
87216,-4,-35,0.567447,1.012203
87217,-4,-36,0.805799,1.437371
87218,-4,-37,0.79286,1.41429
87219,-4,-38,2.477193,4.387089
87220,-4,-39,2.477193,4.387089
87283,-4,-102,28.774426,51.019415
87285,-4,-104,27.830849,49.346376
87295,-4,-114,34.744186,61.604287
87300,-4,-119,27.830849,49.346376
87309,-4,-128,1.627437,2.885579
88101,-3,80,98.183854,173.690726
88102,-3,79,23.892665,42.266973
88126,-3,55,1.401901,2.70171
88136,-3,45,5.522642,10.643102
88137,-3,44,0.840891,1.620545
88139,-3,42,0.721359,1.390185
88191,-3,-10,0.820574,1.436005
88192,-3,-11,0.820574,1.436005
88194,-3,-13,0.993931,1.838773
88195,-3,-14,0.993931,1.838773
88196,-3,-15,0.993931,1.838773
88197,-3,-16,0,0.005429
88198,-3,-17,0,0.005429
88206,-3,-25,0,0.009524
88209,-3,-28,0,0.015719
88210,-3,-29,0,0.000506
88211,-3,-30,0,0.000506
88212,-3,-31,0.567958,1.013114
88213,-3,-32,0.4813,0.858535
88214,-3,-33,0.567958,1.013114
88216,-3,-35,0.567958,1.013114
88217,-3,-36,0.567958,1.013114
88218,-3,-37,2.47977,4.391653
88220,-3,-39,2.47977,4.391653
88221,-3,-40,2.47977,4.391653
88285,-3,-104,39.303251,69.687883
88287,-3,-106,29.166805,51.715135
88294,-3,-113,28.737057,50.953156
88295,-3,-114,27.858876,49.39607
88321,-3,-140,28.86785,51.185063
89100,-2,81,20.296371,35.905002
89101,-2,80,13.51551,23.909417
89102,-2,79,25.136243,44.466907
89132,-2,49,5.610104,10.811658
89133,-2,48,1.14701,2.21049
89134,-2,47,0.841307,1.621347
89190,-2,-9,0.82098,1.436716
89192,-2,-11,0.82098,1.436716
89193,-2,-12,0.82098,1.436716
89194,-2,-13,2.014986,3.526225
89195,-2,-14,0.994434,1.839704
89196,-2,-15,0.994434,1.839704
89197,-2,-16,0.994434,1.839704
89212,-2,-31,0.568298,1.013721
89215,-2,-34,0.568298,1.013721
89216,-2,-35,2.481058,4.393935
89217,-2,-36,13.65194,24.177482
89218,-2,-37,3.618827,6.408915
89219,-2,-38,2.481058,4.393935
89220,-2,-39,2.481058,4.393935
89221,-2,-40,2.481058,4.393935
89222,-2,-41,2.481058,4.393935
89284,-2,-103,30.138409,53.437868
89297,-2,-116,30.904481,54.796177
90100,-1,81,20.073704,35.511095
90101,-1,80,18.090701,32.003092
90102,-1,79,72.345998,127.98264
90132,-1,49,0.885455,1.706428
90189,-1,-8,2.526093,4.420664
90190,-1,-9,0.821183,1.437071
90191,-1,-10,0.821183,1.437071
90194,-1,-13,0.821183,1.437071
90195,-1,-14,0.99477,1.840324
90196,-1,-15,0.99477,1.840324
90206,-1,-25,0,0.022436
90210,-1,-29,0,0.005435
90215,-1,-34,4.541412,8.042807
90216,-1,-35,2.481702,4.395076
90217,-1,-36,3.734795,6.614293
90218,-1,-37,2.481702,4.395076
90219,-1,-38,2.481702,4.395076
90220,-1,-39,2.481702,4.395076
90221,-1,-40,2.481702,4.395076
90281,-1,-100,34.379834,60.958262
90290,-1,-109,32.315175,57.297453
90298,-1,-117,30.54013,54.150152
91101,0,80,19.556947,34.596933
91102,0,79,17.048784,30.159904
91103,0,78,13.51551,23.909417
91129,0,52,0.670131,1.291459
91130,0,51,0.125197,0.241276
91190,0,-9,5.606547,9.811457
91191,0,-10,0.821183,1.437071
91192,0,-11,0.821183,1.437071
91193,0,-12,0.821183,1.437071
91194,0,-13,0.821183,1.437071
91199,0,-18,0,0.012971
91205,0,-24,0,0.008666
91210,0,-29,0,0.014574
91215,0,-34,2.481702,4.395076
91216,0,-35,3.163333,5.602239
91217,0,-36,2.481702,4.395076
91218,0,-37,3.453896,6.116823
91219,0,-38,2.481702,4.395076
91220,0,-39,2.481702,4.395076
91221,0,-40,2.481702,4.395076
91282,0,-101,31.530418,55.906015
91290,0,-109,27.886903,49.445764
91291,0,-110,27.886903,49.445764
91304,0,-123,29.30694,51.963606
92103,1,78,5.811288,6.409508
92105,1,76,3.578859,3.947271
92130,1,51,0.125155,0.241195
92211,1,-30,0,0.005432
92216,1,-35,2.481058,4.393935
92217,1,-36,2.481058,4.393935
92218,1,-37,2.481058,4.393935
92219,1,-38,2.481058,4.393935
92220,1,-39,2.481058,4.393935
92221,1,-40,2.481058,4.393935
92279,1,-98,0.87108,1.544497
92280,1,-99,27.877561,49.4292
92283,1,-102,6.094703,10.767957
92284,1,-103,191,346
92291,1,-110,58.679023,103.672523
92292,1,-111,51.823131,91.559717
92305,1,-124,31.035274,55.028084
93104,2,77,4.854361,5.354074
93105,2,76,5.516756,6.084657
93107,2,74,2.451224,2.703556
93202,2,-21,0,0.005429
93203,2,-22,0,0.005429
93204,2,-23,0,0.005429
93208,2,-27,0,0.010174
93210,2,-29,0,0.005429
93211,2,-30,0,0.005429
93216,2,-35,2.47977,4.391653
93217,2,-36,2.47977,4.391653
93220,2,-39,2.47977,4.391653
93221,2,-40,2.47977,4.391653
93280,2,-99,30.044985,53.27222
93282,2,-101,12.577782,22.222088
93283,2,-102,65.994445,116.597214
93284,2,-103,56.574079,99.953564
93292,2,-111,59.813024,105.676046
93293,2,-112,51.793484,91.507337
94103,3,78,2.688051,2.964762
94104,3,77,29.837849,32.909392
94105,3,76,2.448819,2.700904
94106,3,75,2.448819,2.700904
94107,3,74,2.448819,2.700904
94108,3,73,2.448819,2.700904
94109,3,72,2.448819,2.700904
94110,3,71,2.448819,2.700904
94120,3,61,0.218782,0.421631
94191,3,-10,1.946532,3.425896
94192,3,-11,12.235905,21.535193
94193,3,-12,1.946532,3.425896
94194,3,-13,1.946532,3.425896
94195,3,-14,1.946532,3.425896
94199,3,-18,0.992926,1.836912
94200,3,-19,0,0.009194
94201,3,-20,0,0.005426
94204,3,-23,0,0.005426
94205,3,-24,0,0.005426
94206,3,-25,0,0.005426
94207,3,-26,0,0.005426
94208,3,-27,0,0.005426
94209,3,-28,0,0.005426
94210,3,-29,0,0.005426
94211,3,-30,0,0.005426
94215,3,-34,2.477193,4.387089
94216,3,-35,2.477193,4.387089
94217,3,-36,2.477193,4.387089
94218,3,-37,2.477193,4.387089
94219,3,-38,0.468378,0.829419
94220,3,-39,0.468378,0.829419
94221,3,-40,2.477193,4.387089
94222,3,-41,2.477193,4.387089
94279,3,-98,47.888867,84.910884
94280,3,-99,1.339692,2.375384
94282,3,-101,176.548481,311.921118
94284,3,-103,12.614841,22.287563
94289,3,-108,1.111739,1.971205
95104,4,77,4.137868,4.563825
95105,4,76,15.580118,17.183953
95106,4,75,73.188083,80.72215
95107,4,74,5.172936,5.705444
95108,4,73,2.445213,2.696926
95109,4,72,2.445213,2.696926
95110,4,71,2.445213,2.696926
95111,4,70,2.445213,2.696926
95112,4,69,2.445213,2.696926
95120,4,61,0.218532,0.421149
95173,4,8,0,0.074994
95179,4,2,3.320076,5.847861
95187,4,-6,16.792374,29.498841
95188,4,-7,22.002774,38.65185
95189,4,-8,3.208118,5.635638
95190,4,-9,20.389897,35.886218
95191,4,-10,1.944565,3.422434
95192,4,-11,1.944565,3.422434
95193,4,-12,1.944565,3.422434
95194,4,-13,1.944565,3.422434
95195,4,-14,1.944565,3.422434
95200,4,-19,0,0.00542
95201,4,-20,0,0.00542
95204,4,-23,0,0.00542
95206,4,-25,0,0.00542
95208,4,-27,0,0.00542
95209,4,-28,0.600327,1.056131
95210,4,-29,0.600327,1.056131
95211,4,-30,0.600327,1.056131
95212,4,-31,1.135326,1.997333
95213,4,-32,0.600327,1.056131
95214,4,-33,0.600327,1.056131
95215,4,-34,2.473971,4.381384
95216,4,-35,2.473971,4.381384
95217,4,-36,0.467824,0.828439
95218,4,-37,0.467824,0.828439
95219,4,-38,0.467824,0.828439
95220,4,-39,0.467824,0.828439
95221,4,-40,0.467824,0.828439
95222,4,-41,0.467824,0.828439
95223,4,-42,0.467824,0.828439
95278,4,-97,28.877192,51.201627
95281,4,-100,13.77849,24.343466
95282,4,-101,79.38011,140.246649
95294,4,-113,4.965889,8.7736
95295,4,-114,62,108
96105,5,76,7.139685,7.874653
96106,5,75,2.441606,2.692948
96107,5,74,4.877202,5.379267
96108,5,73,3.541592,3.906167
96109,5,72,2.441606,2.692948
96110,5,71,2.441606,2.692948
96111,5,70,2.441606,2.692948
96112,5,69,2.441606,2.692948
96119,5,62,3.909081,4.480888
96171,5,10,0,0.074857
96173,5,8,0,0.074857
96174,5,7,1.644312,2.910877
96175,5,6,1.644312,2.910877
96176,5,5,26.054187,46.122952
96177,5,4,1.644312,2.910877
96178,5,3,3.549118,6.251288
96179,5,2,4.762835,8.389084
96180,5,1,16.482744,29.032106
96181,5,0,1.396397,2.459563
96186,5,-5,20.141917,35.382918
96187,5,-6,16.762601,29.446538
96188,5,-7,23.595668,41.450055
96189,5,-8,16.762601,29.446538
96190,5,-9,1.941614,3.41724
96191,5,-10,4.819609,8.482512
96192,5,-11,1.941614,3.41724
96193,5,-12,1.941614,3.41724
96194,5,-13,1.941614,3.41724
96209,5,-28,0.599337,1.05439
96210,5,-29,0.599337,1.05439
96211,5,-30,0.599337,1.05439
96212,5,-31,0.599337,1.05439
96214,5,-33,0.599337,1.05439
96215,5,-34,0.599337,1.05439
96216,5,-35,0.467049,0.827066
96218,5,-37,0.467049,0.827066
96219,5,-38,0.467049,0.827066
96220,5,-39,0.467049,0.827066
96221,5,-40,0.467049,0.827066
96222,5,-41,0.467049,0.827066
96223,5,-42,0.467049,0.827066
96224,5,-43,0.467049,0.827066
96225,5,-44,0.467049,0.827066
96226,5,-45,0.467049,0.827066
96276,5,-95,1.048211,1.858564
96281,5,-100,81.825996,144.567974
96284,5,-103,17.224965,30.432606
96297,5,-116,57.092903,100.870209
96299,5,-118,58.352905,103.096346
97105,6,76,34.694614,38.266118
97107,6,74,2.438,2.68897
97108,6,73,2.438,2.68897
97109,6,72,2.438,2.68897
97110,6,71,2.438,2.68897
97111,6,70,3.901756,4.472491
97112,6,69,3.901756,4.472491
97113,6,68,3.901756,4.472491
97170,6,11,0,0.476821
97171,6,10,0,0.07472
97173,6,8,1.641332,2.905601
97174,6,7,3.278938,5.804607
97175,6,6,1.641332,2.905601
97176,6,5,1.641332,2.905601
97177,6,4,1.641332,2.905601
97178,6,3,3.542198,6.239099
97179,6,2,9.985138,17.58746
97180,6,1,4.30475,7.582231
97181,6,0,3.542198,6.239099
97182,6,-1,0,0.294013
97183,6,-2,5.336913,9.657272
97184,6,-3,55.8011,96.511356
97185,6,-4,18.727666,32.89853
97186,6,-5,19.650651,34.51992
97187,6,-6,21.466847,37.710397
97188,6,-7,22.16653,38.939516
97189,6,-8,17.640925,30.989474
97190,6,-9,1.93768,3.410316
97191,6,-10,1.93768,3.410316
97192,6,-11,1.93768,3.410316
97193,6,-12,1.93768,3.410316
97194,6,-13,1.93768,3.410316
97195,6,-14,1.93768,3.410316
97208,6,-27,0.598348,1.052648
97209,6,-28,0.598348,1.052648
97210,6,-29,0.598348,1.052648
97211,6,-30,0.598348,1.052648
97212,6,-31,0.598348,1.052648
97213,6,-32,0.598348,1.052648
97214,6,-33,0.598348,1.052648
97216,6,-35,0.466163,0.825498
97219,6,-38,0.466163,0.825498
97220,6,-39,0.466163,0.825498
97221,6,-40,0.466163,0.825498
97222,6,-41,0.466163,0.825498
97223,6,-42,0.466163,0.825498
97224,6,-43,0.466163,0.825498
97225,6,-44,0.466163,0.825498
97226,6,-45,0.466163,0.825498
97227,6,-46,0.466163,0.825498
97260,6,-79,0,0.159453
97261,6,-80,0,0.169426
97262,6,-81,0,0.157748
97281,6,-100,58.12314,102.690403
97282,6,-101,28.50343,51.586745
97283,6,-102,15.74261,27.813621
97302,6,-121,1.109569,1.983328
97303,6,-122,1.472999,2.63295
97305,6,-124,16.079593,28.741892
97306,6,-125,17.323159,30.964736
98107,7,74,13.007475,14.346479
98108,7,73,13.861015,15.287884
98110,7,71,3.893569,4.463107
98111,7,70,3.893569,4.463107
98112,7,69,3.893569,4.463107
98113,7,68,3.893569,4.463107
98114,7,67,3.893569,4.463107
98117,7,64,3.893569,4.463107
98118,7,63,3.893569,4.463107
98170,7,11,0,0.074583
98171,7,10,0,0.074583
98172,7,9,0,0.074583
98173,7,8,3.275213,5.798013
98174,7,7,1.638352,2.900325
98175,7,6,5.403804,9.566193
98176,7,5,1.638352,2.900325
98177,7,4,1.638352,2.900325
98178,7,3,3.534587,6.225693
98179,7,2,3.534587,6.225693
98181,7,0,3.534587,6.225693
98182,7,-1,0,0.141706
98183,7,-2,1.972112,3.568583
98184,7,-3,46.372559,81.46178
98185,7,-4,53.012097,93.125329
98186,7,-5,36.04108,63.312671
98187,7,-6,16.703053,29.341932
98188,7,-7,16.703053,29.341932
98189,7,-8,18.266173,32.087834
98190,7,-9,16.703053,29.341932
98191,7,-10,16.703053,29.341932
98192,7,-11,16.703053,29.341932
98193,7,-12,1.933745,3.403391
98194,7,-13,2.99701,5.274737
98195,7,-14,1.933745,3.403391
98207,7,-26,0.596863,1.050036
98208,7,-27,0.596863,1.050036
98209,7,-28,1.094248,1.925067
98210,7,-29,0.596863,1.050036
98211,7,-30,0.596863,1.050036
98212,7,-31,0.596863,1.050036
98213,7,-32,0.596863,1.050036
98214,7,-33,0.596863,1.050036
98215,7,-34,0.465167,0.823733
98217,7,-36,0.604352,1.070206
98218,7,-37,0.465167,0.823733
98219,7,-38,0.465167,0.823733
98220,7,-39,0.465167,0.823733
98221,7,-40,0.465167,0.823733
98222,7,-41,0.465167,0.823733
98223,7,-42,0.465167,0.823733
98224,7,-43,0.465167,0.823733
98225,7,-44,0.465167,0.823733
98226,7,-45,0.465167,0.823733
98227,7,-46,0.465167,0.823733
98228,7,-47,0.465167,0.823733
98260,7,-79,0,0.009197
98261,7,-80,0,0.172267
98262,7,-81,0,0.157433
98280,7,-99,27.168936,49.17152
98281,7,-100,4.43976,8.03527
98303,7,-122,16.041033,28.672967
98305,7,-124,17.342439,30.999199
98306,7,-125,21.767219,38.908388
98307,7,-126,16.041033,28.672967
99098,8,83,11.72093,20.837209
99099,8,82,11.72093,20.837209
99101,8,80,23.692858,42.120637
99105,8,76,5.123647,5.651081
99106,8,75,2.425978,2.675711
99107,8,74,3.311977,3.652916
99108,8,73,3.884089,4.452241
99109,8,72,10.673274,12.234524
99110,8,71,10.057094,11.528211
99112,8,69,3.884089,4.452241
99113,8,68,7.381234,8.460936
99114,8,67,3.884089,4.452241
99115,8,66,3.884089,4.452241
99116,8,65,10.263923,11.765295
99117,8,64,14.241086,16.324223
99118,8,63,18.425078,21.120236
99173,8,8,1.633881,2.892412
99174,8,7,1.633881,2.892412
99175,8,6,1.633881,2.892412
99176,8,5,1.633881,2.892412
99177,8,4,1.633881,2.892412
99178,8,3,1.633881,2.892412
99179,8,2,3.526283,6.211067
99181,8,0,0,0.141376
99182,8,-1,0,0.141376
99184,8,-3,18.876534,33.160044
99185,8,-4,38.08058,66.89542
99186,8,-5,17.581378,30.884868
99187,8,-6,16.658393,29.263477
99188,8,-7,17.581378,30.884868
99189,8,-8,18.221513,32.00938
99190,8,-9,16.658393,29.263477
99191,8,-10,16.658393,29.263477
99192,8,-11,16.658393,29.263477
99193,8,-12,1.928827,3.394736
99194,8,-13,1.928827,3.394736
99195,8,-14,1.928827,3.394736
99205,8,-24,0.595378,1.047424
99206,8,-25,0.595378,1.047424
99207,8,-26,0.595378,1.047424
99208,8,-27,0.595378,1.047424
99209,8,-28,0.595378,1.047424
99210,8,-29,0.595378,1.047424
99211,8,-30,0.595378,1.047424
99212,8,-31,0.595378,1.047424
99213,8,-32,0.595378,1.047424
99214,8,-33,0.46406,0.821772
99216,8,-35,0.46406,0.821772
99217,8,-36,0.46406,0.821772
99218,8,-37,0.46406,0.821772
99219,8,-38,0.575784,1.019617
99220,8,-39,0.621514,1.100598
99221,8,-40,0.46406,0.821772
99222,8,-41,0.46406,0.821772
99223,8,-42,0.46406,0.821772
99224,8,-43,0.46406,0.821772
99225,8,-44,0.46406,0.821772
99226,8,-45,0.46406,0.821772
99257,8,-76,2.980959,4.637048
99258,8,-77,8.797026,13.684263
99259,8,-78,1.669497,2.596995
99279,8,-98,27.1005,49.047662
99280,8,-99,28.708737,51.958319
99304,8,-123,16.002473,28.604041
99305,8,-124,18.229323,32.584483
99306,8,-125,17.4774,31.240438
100096,9,85,0,4.003456
100101,9,80,24.865281,44.204945
100105,9,76,4.443219,4.900609
100106,9,75,2.419967,2.669082
100107,9,74,2.419967,2.669082
100110,9,71,11.763439,13.484154
100111,9,70,9.376279,10.747809
100115,9,66,3.873317,4.439892
100116,9,65,3.873317,4.439892
100117,9,64,16.287838,18.670367
100173,9,8,1.629411,2.884498
100174,9,7,1.629411,2.884498
100175,9,6,1.629411,2.884498
100176,9,5,1.629411,2.884498
100177,9,4,1.629411,2.884498
100178,9,3,3.516596,6.194003
100179,9,2,3.516596,6.194003
100180,9,1,5.434739,9.572551
100181,9,0,0,0.140979
100182,9,-1,1.962238,3.550716
100183,9,-2,1.962238,3.550716
100184,9,-3,16.613732,29.185023
100185,9,-4,16.613732,29.185023
100186,9,-5,16.613732,29.185023
100187,9,-6,20.290786,35.644432
100188,9,-7,16.613732,29.185023
100189,9,-8,21.233819,35.787679
100190,9,-9,16.613732,29.185023
100191,9,-10,16.613732,29.185023
100192,9,-11,16.613732,29.185023
100193,9,-12,16.613732,29.185023
100194,9,-13,3.609789,6.353228
100205,9,-24,0.593893,1.044812
100206,9,-25,0.593893,1.044812
100207,9,-26,0.593893,1.044812
100208,9,-27,0.593893,1.044812
100209,9,-28,0.593893,1.044812
100210,9,-29,0.593893,1.044812
100211,9,-30,0.593893,1.044812
100212,9,-31,0.593893,1.044812
100213,9,-32,0.593893,1.044812
100214,9,-33,0.593893,1.044812
100215,9,-34,0.462731,0.819419
100216,9,-35,0.462731,0.819419
100217,9,-36,0.462731,0.819419
100218,9,-37,0.462731,0.819419
100219,9,-38,3.211102,5.686327
100220,9,-39,0.462731,0.819419
100221,9,-40,0.462731,0.819419
100222,9,-41,0.641556,1.136089
100223,9,-42,0.599922,1.062363
100257,9,-76,18.463166,28.720481
100258,9,-77,9.392419,14.61043
100259,9,-78,13.184551,20.509301
100261,9,-80,0,0.174476
100286,9,-105,5.691493,10.352629
100287,9,-106,0.215025,0.391123
100304,9,-123,17.728041,31.688453
101095,10,86,0,2.498272
101096,10,85,0,2.498272
101105,10,76,10.8604,11.978382
101106,10,75,21.158184,23.336233
101107,10,74,4.80988,5.305015
101109,10,72,88.979856,101.995526
101110,10,71,3.861252,4.426063
101111,10,70,38.431542,44.053177
101112,10,69,14.150598,16.220499
101113,10,68,80.146504,91.870062
101114,10,67,265.388344,304.208448
101116,10,65,29.249165,33.527633
101117,10,64,9.484003,10.871291
101119,10,62,28.887213,33.112736
101174,10,7,1.624196,2.875266
101178,10,3,3.505524,6.174502
101179,10,2,3.505524,6.174502
101180,10,1,3.505524,6.174502
101181,10,0,0,0.14055
101182,10,-1,1.956002,3.539432
101183,10,-2,1.956002,3.539432
101184,10,-3,1.956002,3.539432
101185,10,-4,16.569072,29.106569
101186,10,-5,16.569072,29.106569
101187,10,-6,16.569072,29.106569
101188,10,-7,21.213771,37.265822
101189,10,-8,16.569072,29.106569
101190,10,-9,17.655812,31.015625
101191,10,-10,16.569072,29.106569
101192,10,-11,22.345172,39.253333
101193,10,-12,16.569072,29.106569
101194,10,-13,1.918008,3.375693
101195,10,-14,3.658968,6.439784
101204,10,-23,0.591914,1.04133
101205,10,-24,0.591914,1.04133
101206,10,-25,0.591914,1.04133
101207,10,-26,0.591914,1.04133
101208,10,-27,0.591914,1.04133
101209,10,-28,0.591914,1.04133
101210,10,-29,0.591914,1.04133
101211,10,-30,0.591914,1.04133
101212,10,-31,0.591914,1.04133
101213,10,-32,0.591914,1.04133
101214,10,-33,0.591914,1.04133
101215,10,-34,0.461402,0.817066
101217,10,-36,0.461402,0.817066
101218,10,-37,0.461402,0.817066
101219,10,-38,0.461402,0.817066
101220,10,-39,0.461402,0.817066
101221,10,-40,0.461402,0.817066
101222,10,-41,0.461402,0.817066
101223,10,-42,0.461402,0.817066
101257,10,-76,15.749934,24.499897
101258,10,-77,9.04877,14.075864
101259,10,-78,11.054723,17.196236
101260,10,-79,8.819004,13.71845
101286,10,-105,7.086353,12.889831
101287,10,-106,15.409146,28.028706
101288,10,-107,0.452653,0.823361
101289,10,-108,0.273369,0.497249
101303,10,-122,355.729369,364.178493
101304,10,-123,30.71318,54.899081
102094,11,87,0,0.032156
102095,11,86,0,0.037995
102106,11,75,4.208796,4.642054
102110,11,71,8.436928,9.671053
102111,11,70,10.363029,11.878898
102119,11,62,150,264
102183,11,-2,1.949246,3.527208
102184,11,-3,1.949246,3.527208
102185,11,-4,16.509524,29.001963
102186,11,-5,16.509524,29.001963
102187,11,-6,16.509524,29.001963
102188,11,-7,21.332866,37.475034
102189,11,-8,16.509524,29.001963
102190,11,-9,16.509524,29.001963
102191,11,-10,16.509524,29.001963
102192,11,-11,16.509524,29.001963
102193,11,-12,16.509524,29.001963
102194,11,-13,20.573636,36.14131
102195,11,-14,1.911122,3.363576
102204,11,-23,0.589934,1.037847
102205,11,-24,0.589934,1.037847
102206,11,-25,0.589934,1.037847
102207,11,-26,0.589934,1.037847
102208,11,-27,0.589934,1.037847
102209,11,-28,0.589934,1.037847
102210,11,-29,0.589934,1.037847
102211,11,-30,0.589934,1.037847
102212,11,-31,0.589934,1.037847
102213,11,-32,0.589934,1.037847
102214,11,-33,0.589934,1.037847
102215,11,-34,0.589934,1.037847
102216,11,-35,0.459852,0.814321
